res
"50350108,30"
"213057641,17"
"12089767,37"
"208729807,36"
"570142,30"
"26920636,52"
"126605575,35"
"8875759,2"
"62908695,7"
"67685840,9"
"164506972,55"
"18252754,30"
"179893268,56"
"47962306,39"
"152962954,45"
"70600538,56"
"48408647,32"
"213400659,5"
"181321594,58"
"173363745,35"
"213053506,35"
"24634577,45"
"213431930,5"
"116752642,46"
"213017915,15"
"40572832,40"
"23188103,59"
"210142241,47"
"8919837,55"
"9217847,32"
"48523519,15"
"67728619,40"
"97097588,45"
"213042570,45"
"1936987,28"
"199009759,35"
"173548629,43"
"178324099,52"
"22020398,20"
"187225387,45"
"45958757,34"
"213073434,15"
"15402522,5"
"213381453,55"
"57157432,18"
"212509942,57"
"197550694,55"
"213067998,4"
"71230906,10"
"4304440,15"
"179694227,45"
"99120982,40"
"36510928,41"
"21871977,23"
"184535469,21"
"5652716,45"
"212559552,55"
"189359899,24"
"50941870,10"
"213043756,26"
"17795966,57"
"39780949,18"
"39703524,56"
"3587927,35"
"87998330,6"
"103093565,21"
"24390320,35"
"143237353,23"
"41328042,33"
"145618995,46"
"50626579,18"
"111631547,56"
"107355264,21"
"97285755,8"
"117393938,32"
"213116259,9"
"212566530,55"
"157315300,59"
"214044569,20"
"166823929,39"
"213631889,26"
"214718665,45"
"206757003,41"
"212454745,31"
"213019449,40"
"212482287,45"
"39056669,35"
"21736429,20"
"38787489,37"
"14759603,5"
"126250180,10"
"18531656,32"
"210090282,30"
"32013537,36"
"15829156,8"
"213117532,54"
"11057693,21"
"9848342,35"
"25805486,35"
"213060068,31"
"14492665,31"
"212136243,52"
"184789622,35"
"78004433,36"
"134614170,27"
"57628247,19"
"213028057,45"
"11550107,14"
"37904813,5"
"129862630,2"
"6333150,35"
"66681769,50"
"31357933,20"
"180628735,15"
"74248825,10"
"70608564,35"
"14834244,30"
"79551803,13"
"212937705,45"
"47318857,45"
"13579873,40"
"105700573,35"
"40452109,12"
"9922847,42"
"4705000,43"
"115879785,41"
"213104357,6"
"213059086,35"
"213075132,55"
"93832284,49"
"3013789,35"
"173579819,15"
"25965482,30"
"212326860,25"
"154862518,36"
"76415301,24"
"58821373,15"
"188679855,30"
"4545098,15"
"5048753,54"
"10700766,59"
"86785339,40"
"211239843,35"
"213782548,40"
"106767831,48"
"194217544,20"
"213543802,5"
"196757068,55"
"45400006,25"
"46165099,50"
"212528288,44"
"211742881,41"
"29002763,35"
"12132989,18"
"48387184,45"
"24905436,39"
"152541028,33"
"8879337,55"
"6050602,46"
"153538539,45"
"213052771,4"
"37374249,40"
"133131799,45"
"9584107,30"
"167217147,45"
"36319057,48"
"213201299,2"
"6830923,50"
"27481661,40"
"27608721,6"
"101535971,46"
"36478743,40"
"212410331,5"
"39162960,54"
"44381907,40"
"89361073,23"
"167446973,55"
"106995901,55"
"121223201,40"
"25256972,36"
"169343339,15"
"138956001,49"
"56249197,40"
"29978767,23"
"50737889,45"
"23762679,26"
"16870119,20"
"100517400,7"
"51893940,20"
"19256787,5"
"143119860,50"
"72724340,40"
"213217298,5"
"182958044,38"
"111128819,7"
"28960929,50"
"212481794,15"
"12826859,10"
"47187124,55"
"27907036,20"
"213088436,1"
"87164683,5"
"203747836,10"
"145582948,15"
"16352363,5"
"183690242,48"
"53312320,29"
"6499887,15"
"213819554,10"
"212721458,49"
"16951939,55"
"213608024,10"
"9548827,26"
"138191434,39"
"66957379,41"
"184542771,22"
"60757104,30"
"111973880,43"
"84102553,35"
"61340876,25"
"30571118,24"
"91619198,36"
"212867889,48"
"73392730,51"
"21676648,45"
"32092677,35"
"179083680,51"
"100875447,36"
"41177730,44"
"9067677,45"
"27234217,45"
"51980871,2"
"9474355,35"
"52736232,38"
"17038441,29"
"5746599,55"
"195094877,45"
"57314786,50"
"212844241,7"
"16786261,10"
"101327138,46"
"12061522,1"
"213309396,30"
"31589572,26"
"12489803,40"
"79975741,20"
"25731911,45"
"212947052,1"
"214353617,55"
"17870094,37"
"45829207,20"
"148858739,25"
"2970980,25"
"176387701,49"
"212999441,36"
"18729960,38"
"15143929,5"
"21511828,54"
"91109266,30"
"48346428,20"
"160614686,51"
"214572471,35"
"19588213,51"
"26321264,20"
"213195769,56"
"4383543,50"
"13677640,26"
"71291610,57"
"18188065,24"
"5574671,27"
"22823793,7"
"113972588,32"
"212788688,30"
"209998563,5"
"43641903,45"
"46583944,21"
"212937209,54"
"108427731,59"
"46805297,55"
"149532240,30"
"49253610,25"
"17544349,57"
"38902580,36"
"108824088,27"
"162193167,30"
"60110040,39"
"964385,44"
"3405138,50"
"35961284,45"
"77340846,50"
"26742180,46"
"32650537,52"
"80326682,15"
"74879180,35"
"22653166,45"
"212867609,15"
"210076503,21"
"182427144,55"
"48594065,5"
"43584074,56"
"147173998,35"
"1539871,40"
"46127426,55"
"213180307,25"
"40652798,40"
"58299281,16"
"194762810,20"
"179988554,31"
"5652987,37"
"214741919,46"
"168124632,35"
"213151708,20"
"189890672,42"
"184276318,47"
"11817624,36"
"206377587,39"
"81912756,41"
"71041330,17"
"212057209,45"
"31864748,57"
"64849422,40"
"213463592,40"
"153206200,21"
"50958548,36"
"25338974,59"
"20495064,55"
"130359597,48"
"190030897,45"
"212880275,49"
"27329273,35"
"23256581,38"
"8780087,27"
"213055621,20"
"190579397,56"
"212529803,43"
"24513220,50"
"64913039,50"
"207140353,35"
"214537166,10"
"46023964,55"
"184714434,45"
"183364244,35"
"4098081,40"
"43578998,31"
"6376262,26"
"163931307,45"
"46027115,36"
"6325701,47"
"14166546,46"
"207206738,40"
"17463645,21"
"10933370,20"
"84027152,22"
"214002866,22"
"126574622,14"
"39246242,51"
"66122548,20"
"214350719,25"
"53898221,30"
"61949625,59"
"25026552,35"
"161715385,10"
"63394298,26"
"188217337,25"
"207541302,13"
"117375473,45"
"149979544,56"
"145405897,36"
"72750244,35"
"213026026,5"
"212724880,22"
"212146347,36"
"131261756,38"
"22598889,57"
"70642522,41"
"22220989,58"
"40566644,50"
"16172282,50"
"207202653,40"
"128184924,45"
"213020415,18"
"18513700,37"
"102859823,43"
"52593279,45"
"153688464,45"
"118275012,25"
"77477179,55"
"1673798,36"
"14551256,47"
"62029820,45"
"24797244,35"
"640920,33"
"19783896,7"
"212697395,52"
"212552543,55"
"5390300,45"
"50779314,40"
"26790706,11"
"213067779,26"
"21117558,7"
"16796314,35"
"111892916,51"
"143520109,32"
"33175109,5"
"11090100,24"
"211022579,55"
"212775518,37"
"213006563,55"
"180544920,5"
"214170833,37"
"213164674,18"
"214697915,45"
"16024566,14"
"43825798,8"
"14034596,47"
"127934042,14"
"214728610,36"
"154305826,44"
"85866627,30"
"6010508,37"
"76410334,20"
"192427561,40"
"11095224,29"
"147172479,38"
"176585576,57"
"75227686,50"
"12838197,25"
"213100000,55"
"23356757,20"
"6279377,55"
"4947274,37"
"63963184,40"
"79389800,30"
"152754311,35"
"9175672,40"
"26739914,30"
"209309521,30"
"177448839,21"
"195919541,55"
"22737033,37"
"65809220,6"
"59916973,36"
"82310303,14"
"63245018,25"
"213189661,56"
"32240183,46"
"53188989,32"
"41932816,42"
"22452947,20"
"37041995,35"
"9108286,20"
"70992356,10"
"149912684,55"
"55449027,42"
"149653513,55"
"144306569,4"
"53025419,50"
"40163768,2"
"212656065,51"
"20927186,36"
"60492510,56"
"126744267,58"
"211839255,12"
"212557565,36"
"33809028,10"
"104922144,45"
"69400571,45"
"39173975,5"
"15378760,48"
"133809400,57"
"213160183,43"
"212488495,50"
"213125836,21"
"11916504,35"
"37387128,45"
"13761076,55"
"189137947,50"
"18241398,38"
"212945168,52"
"208692779,41"
"213018435,40"
"56677079,35"
"212414842,45"
"214543593,10"
"182902864,40"
"212598102,17"
"103231964,5"
"213082765,47"
"67337679,20"
"212793435,47"
"98691897,20"
"1828512,35"
"213510987,53"
"63655426,55"
"65519561,1"
"175979563,5"
"6022833,30"
"25132641,50"
"71232670,49"
"210772141,49"
"24634517,38"
"46269235,15"
"36030407,21"
"65462658,57"
"17613339,55"
"186827268,26"
"56626089,40"
"39073274,23"
"39903621,49"
"178942773,21"
"620647,30"
"212542202,15"
"58297110,35"
"130084452,30"
"43872715,35"
"18653966,45"
"192640936,31"
"19051580,19"
"12573249,58"
"26167611,11"
"13548510,50"
"33450792,45"
"62644658,31"
"89604865,30"
"29119237,36"
"183764757,59"
"8866392,24"
"17869719,45"
"12251859,20"
"49312673,30"
"12194213,21"
"17266408,35"
"212448123,50"
"213155347,37"
"212897712,49"
"213142801,40"
"71079579,20"
"97141369,50"
"7439374,35"
"42035774,31"
"1673043,30"
"127100933,36"
"192246155,45"
"113410773,31"
"67895250,26"
"32962354,45"
"144022235,45"
"21029803,41"
"36349265,7"
"212541988,40"
"214515415,45"
"212837684,21"
"1726850,4"
"182659233,40"
"94999922,50"
"176128043,35"
"213354874,50"
"213073556,2"
"213410301,5"
"9962947,36"
"290943,55"
"212180303,55"
"11632237,55"
"213292328,10"
"45609306,36"
"31211435,43"
"158294126,12"
"197830643,35"
"3281684,8"
"61634021,12"
"45782583,46"
"203326184,52"
"11812336,52"
"212383861,50"
"66955764,59"
"153793669,55"
"213023161,40"
"209967088,45"
"144229418,11"
"3996266,45"
"212876817,55"
"176526107,18"
"155505519,35"
"157983010,19"
"32267487,30"
"211908869,40"
"22125994,46"
"194038703,59"
"193911331,30"
"43269973,5"
"45703410,45"
"191659868,7"
"213190304,35"
"54151078,50"
"18844493,47"
"140337725,55"
"71146227,55"
"25611709,35"
"4153923,40"
"204949459,59"
"212463030,38"
"104895377,35"
"2577713,47"
"11014490,45"
"160296697,10"
"209988044,40"
"212818150,37"
"212496258,55"
"212997458,50"
"87495535,32"
"213074795,41"
"211553520,20"
"14660567,45"
"202464621,36"
"213035049,54"
"716574,5"
"58659933,46"
"3351839,35"
"87541153,35"
"205572716,35"
"103198560,19"
"102815859,17"
"212412584,24"
"85513030,55"
"37069082,47"
"213771015,45"
"4700738,15"
"52687752,52"
"213943692,52"
"49575147,19"
"159165859,45"
"212847542,21"
"134464304,42"
"25142271,25"
"162915952,55"
"4587526,36"
"159408032,45"
"99416435,38"
"212807152,55"
"213147505,30"
"50398119,45"
"213111982,6"
"37989833,25"
"211751749,52"
"11175357,5"
"11292698,15"
"11441199,35"
"14947904,2"
"23407366,39"
"42916940,35"
"9622350,45"
"6380742,55"
"117545933,42"
"53197622,52"
"40146411,26"
"182825444,45"
"12202693,46"
"143667298,52"
"4984859,5"
"10150524,41"
"212598436,27"
"48142274,56"
"148645788,35"
"109720061,36"
"70583771,43"
"202587952,35"
"141793893,7"
"26083377,50"
"188664027,40"
"1462873,38"
"43924138,58"
"33319887,16"
"8451,50"
"182631519,41"
"63881165,10"
"2019692,35"
"100964450,35"
"101170833,58"
"1760920,30"
"175935566,25"
"161810093,37"
"163070178,51"
"211858978,36"
"12911338,40"
"40829803,48"
"74149557,5"
"10170308,35"
"5721290,48"
"213024274,53"
"112805643,30"
"213087203,15"
"212944168,15"
"82640458,45"
"22060870,35"
"17990519,2"
"156263606,35"
"125476376,45"
"10109061,35"
"22966705,36"
"44551763,35"
"88271974,59"
"16538125,39"
"19057645,25"
"14907610,8"
"151052905,36"
"20154721,30"
"79641650,37"
"26091480,37"
"22724787,51"
"38980354,47"
"55174197,35"
"100575176,15"
"24255998,46"
"98594884,55"
"52751174,49"
"33176438,45"
"38774031,30"
"56604492,19"
"34560598,23"
"108977184,28"
"174495731,41"
"136765135,56"
"194192514,19"
"201249455,45"
"23869504,7"
"116487559,17"
"154454126,44"
"3308495,58"
"17063380,50"
"213159759,47"
"212364146,2"
"142213489,35"
"213384142,7"
"58169653,15"
"125165166,45"
"195948734,25"
"10444054,45"
"10825616,40"
"29732969,35"
"34494468,45"
"154711987,41"
"69710135,39"
"138784418,55"
"205481876,5"
"103383750,40"
"5426049,30"
"19885303,20"
"212622707,55"
"16736551,50"
"155541319,35"
"212913052,41"
"22193155,41"
"155787869,35"
"37199675,30"
"213178402,50"
"9187971,42"
"4860958,50"
"140465655,35"
"38629647,50"
"60853016,35"
"213158574,17"
"213053307,39"
"181467651,35"
"142835278,15"
"46622215,55"
"65719209,45"
"100437644,26"
"201595899,12"
"212448554,55"
"193390400,48"
"113880243,20"
"151933928,40"
"96331805,20"
"145898710,44"
"25292270,48"
"39360708,30"
"54991405,47"
"13876530,36"
"212739594,36"
"213065067,55"
"189352016,25"
"214728303,45"
"84145959,40"
"93772353,41"
"9145740,45"
"81494614,7"
"74284397,42"
"18175942,22"
"56019287,40"
"212392932,57"
"563534,47"
"22735124,35"
"186264037,10"
"6150219,55"
"44736495,45"
"212515233,34"
"8791738,35"
"11561775,5"
"24281853,40"
"49965800,11"
"61965384,40"
"52791133,35"
"65505701,35"
"213277313,31"
"94082192,24"
"212445179,10"
"63897713,10"
"22036069,40"
"88102620,20"
"213168565,7"
"26565670,56"
"13711243,16"
"149584423,20"
"112416333,39"
"124289101,55"
"111920182,5"
"59449310,35"
"183837078,25"
"43194417,29"
"2255669,20"
"214033160,45"
"24709759,49"
"214519773,10"
"145513388,21"
"111417052,26"
"4648229,37"
"212977592,42"
"12535236,10"
"28386468,56"
"166851580,15"
"53133674,35"
"194449460,20"
"213140441,30"
"189489108,35"
"55748728,15"
"3573901,45"
"212955440,6"
"88671341,30"
"74537579,47"
"145042223,49"
"13648339,55"
"63002524,14"
"40103267,55"
"117218778,46"
"143174125,36"
"161801639,36"
"122408044,57"
"176145177,37"
"12981734,23"
"212927348,30"
"208940182,30"
"21316642,45"
"1654902,49"
"212525898,20"
"49073888,53"
"82995667,45"
"199813660,40"
"213991412,9"
"2199000,35"
"18696820,30"
"10809240,45"
"181522017,12"
"145842045,33"
"211579385,57"
"62689100,51"
"97101161,55"
"213366017,35"
"79650923,36"
"14233698,53"
"76303277,21"
"212549162,35"
"38978923,12"
"79409087,40"
"212750643,32"
"52418121,47"
"23117722,56"
"144170588,35"
"44423744,55"
"39413707,47"
"17126993,36"
"176725380,31"
"175047749,55"
"213078873,38"
"5075322,45"
"212449165,47"
"19218087,5"
"6144781,20"
"11288009,29"
"15797924,43"
"12880567,43"
"22413761,33"
"181680154,8"
"109821091,31"
"41038223,5"
"169077067,55"
"188488350,35"
"143854078,30"
"17248825,49"
"27237964,10"
"212450758,57"
"124388571,10"
"146778899,42"
"10412947,40"
"51881892,44"
"214013016,19"
"200458518,15"
"212973350,30"
"212927579,32"
"28660907,20"
"23073514,48"
"60824177,50"
"9500079,11"
"213622731,5"
"189699796,20"
"212755951,53"
"30165702,36"
"54290114,26"
"81875655,10"
"179960620,1"
"167481497,45"
"9390203,59"
"4558892,40"
"58047802,37"
"52898335,15"
"213339891,25"
"29103935,37"
"14494280,50"
"5300,45"
"142956291,5"
"153734571,37"
"20071115,15"
"188644416,37"
"78218705,57"
"89977477,55"
"11595743,57"
"212525492,37"
"39460327,35"
"213070013,42"
"138021766,56"
"194010185,46"
"6506369,39"
"93098264,55"
"212582018,38"
"69521139,6"
"81876124,52"
"213841654,45"
"212449694,15"
"77213347,45"
"32953687,55"
"11927370,35"
"90355307,52"
"41010032,12"
"11077949,26"
"212711529,51"
"86571706,55"
"21926851,30"
"213045232,45"
"72758366,30"
"15839790,30"
"112274523,50"
"20177108,53"
"213092228,26"
"11910829,45"
"212455761,56"
"50520395,36"
"37016313,5"
"73612639,38"
"212826759,55"
"77035443,25"
"209724623,45"
"206163573,35"
"56884507,54"
"85464229,4"
"211106656,3"
"99241212,55"
"206021334,15"
"9882410,50"
"52135506,47"
"60301348,35"
"136920230,46"
"213082014,40"
"209738718,3"
"214747539,35"
"37516916,10"
"99385393,7"
"42195109,55"
"131276001,37"
"193552423,10"
"13331853,54"
"66426995,9"
"160539977,45"
"203500651,35"
"141914257,36"
"211673372,45"
"17443944,22"
"49455547,55"
"26976436,20"
"3380209,57"
"213839039,38"
"96634458,20"
"1225680,15"
"213356591,15"
"57919754,24"
"111767580,15"
"32209757,32"
"74053941,55"
"9932851,12"
"213064594,25"
"161070075,11"
"16677157,5"
"41949048,51"
"22493674,21"
"71154794,20"
"39005656,7"
"206659494,10"
"18458478,30"
"358077,50"
"3766344,23"
"57984604,35"
"116625266,15"
"197113891,45"
"1558399,54"
"48337153,52"
"40081730,23"
"159997485,25"
"214555294,55"
"213235315,16"
"144201619,34"
"49464186,35"
"195397246,35"
"65039425,50"
"212492664,30"
"213994660,35"
"208305029,10"
"12511534,40"
"166845717,46"
"154291989,44"
"152513143,15"
"213016301,55"
"213997856,45"
"155068941,30"
"206953946,52"
"14691280,56"
"214746619,35"
"213171131,32"
"213096584,6"
"171228846,40"
"198384370,7"
"23726299,9"
"33009486,20"
"178149463,33"
"206342584,35"
"58939490,46"
"74851238,2"
"40718617,20"
"91092625,30"
"213628103,20"
"127888451,10"
"18414921,40"
"211039527,59"
"11696598,35"
"187274696,20"
"32093736,35"
"142673351,25"
"56643309,36"
"184710849,35"
"198179268,5"
"17349376,36"
"22395542,30"
"21014256,46"
"214747385,35"
"82862698,41"
"51952390,59"
"1220110,37"
"188737392,40"
"37936405,22"
"132789047,46"
"168474684,45"
"1287510,55"
"34050204,34"
"213249661,35"
"155309196,35"
"213728208,56"
"27832840,56"
"77236946,16"
"18015532,41"
"6828508,35"
"89622184,42"
"170753905,6"
"23658371,35"
"166867899,39"
"21238650,35"
"213129522,50"
"9402518,55"
"168242744,5"
"9234279,14"
"140415301,13"
"3880531,45"
"196958501,35"
"38564297,21"
"16516720,55"
"40393835,35"
"19089648,21"
"51280513,39"
"212991682,35"
"198695509,40"
"74370992,10"
"174108185,37"
"32296444,35"
"10700870,40"
"54461737,55"
"210129356,30"
"149477473,55"
"212957603,7"
"18440413,45"
"99478120,57"
"188186976,36"
"155375978,45"
"213230521,25"
"6550841,54"
"213994997,5"
"23748377,31"
"12956322,58"
"9983547,35"
"206748926,50"
"213167260,45"
"143949288,55"
"213134105,45"
"137924565,45"
"213180386,26"
"15638180,45"
"21346726,56"
"49492791,59"
"213321708,6"
"19148927,38"
"26732089,35"
"181799460,46"
"2912507,37"
"47781683,53"
"213319505,51"
"161578706,35"
"183509709,46"
"9947497,9"
"106186687,50"
"168383315,45"
"20316217,32"
"108365617,56"
"168351820,35"
"213184318,31"
"75911636,20"
"22132632,27"
"209976703,15"
"65574297,26"
"213322112,49"
"16648992,45"
"166768604,41"
"2064175,36"
"176879412,56"
"131651916,32"
"51402459,45"
"39456997,1"
"203968364,50"
"111638775,16"
"20618871,16"
"67736966,58"
"48981523,58"
"2118001,10"
"147185941,50"
"16893355,50"
"109267415,15"
"2428784,27"
"137430117,8"
"74698974,55"
"15794304,35"
"44743478,55"
"19432499,45"
"8269606,36"
"212814131,37"
"462089,30"
"13453382,57"
"212537783,45"
"156872793,7"
"159611970,55"
"213136352,50"
"213201652,46"
"49605428,36"
"159850254,52"
"49533725,45"
"139140154,45"
"213129839,42"
"211525327,45"
"214698016,45"
"58935432,47"
"60977918,58"
"17564036,55"
"16199655,55"
"87591974,28"
"161649755,11"
"45586220,5"
"212835973,50"
"175005684,30"
"180307625,50"
"152178005,22"
"210518859,46"
"606172,53"
"213042935,56"
"12517785,35"
"20141418,21"
"153998904,45"
"142352334,33"
"212577677,24"
"212907671,50"
"33528691,44"
"25994138,5"
"20813507,38"
"44412816,20"
"42669401,36"
"207764782,38"
"26450372,22"
"107177287,36"
"41445827,37"
"52805388,41"
"213624351,27"
"93650462,15"
"104045510,37"
"153380033,55"
"1994183,21"
"22114130,45"
"212723744,59"
"1701385,45"
"82869553,19"
"213157888,52"
"211716195,17"
"200083951,36"
"38490733,3"
"47888756,20"
"16601416,20"
"71131924,34"
"111063011,35"
"212191267,38"
"212555076,56"
"57465027,37"
"67403463,15"
"4660992,5"
"122992771,12"
"120065392,39"
"212817986,5"
"38714043,59"
"32033903,38"
"204758376,11"
"38561387,48"
"6528679,12"
"213547544,35"
"146408348,35"
"175347351,5"
"149555588,46"
"213233725,45"
"75864963,41"
"17653056,20"
"55697770,1"
"34864581,45"
"210029532,26"
"211227407,10"
"770824,42"
"2712112,49"
"212994314,29"
"19416982,2"
"205461435,1"
"163628392,12"
"45496332,45"
"1554997,35"
"24987738,59"
"87194828,37"
"102944076,46"
"69362769,55"
"148895058,32"
"22524985,32"
"129446126,30"
"24792873,51"
"209406113,15"
"18040437,33"
"14673852,5"
"150414345,55"
"187062608,10"
"62186145,37"
"213159333,35"
"99891512,46"
"28044222,30"
"206858655,56"
"212933888,5"
"212724460,55"
"212910064,50"
"12068526,55"
"213079096,35"
"141036404,43"
"175383903,10"
"69692532,30"
"65337020,11"
"212847831,35"
"194488518,20"
"46137099,39"
"213027179,45"
"37043665,57"
"212416845,45"
"199095515,30"
"14679650,50"
"34817712,35"
"11121731,45"
"191533288,45"
"10156744,35"
"44597029,10"
"82701623,59"
"213185474,15"
"96994487,36"
"126309884,10"
"212981765,15"
"83688632,56"
"54682835,5"
"94681389,40"
"214719673,45"
"6179806,35"
"30591993,52"
"63239439,40"
"29444094,55"
"13426503,40"
"212505274,34"
"13572831,20"
"40350023,10"
"153056969,31"
"165220650,40"
"4970676,40"
"204173754,35"
"41615053,30"
"16144235,58"
"46352280,40"
"148817782,21"
"1885681,30"
"213389109,21"
"140691866,35"
"13210406,20"
"14396894,55"
"125603399,45"
"56301552,20"
"210306145,40"
"20084058,45"
"67012374,21"
"56973655,57"
"213624272,8"
"47522847,30"
"212536777,32"
"19935040,10"
"36540720,55"
"2510973,25"
"154377228,22"
"159125531,35"
"213142298,40"
"213042954,40"
"24487953,26"
"171637134,55"
"16607337,59"
"213081044,15"
"3126212,35"
"57655649,30"
"32707127,22"
"58861326,35"
"210945691,20"
"214006083,37"
"203084111,53"
"11615038,35"
"4631757,35"
"14400781,45"
"19932982,39"
"188221841,55"
"212428563,17"
"87969143,35"
"71105529,40"
"210107845,30"
"24254360,27"
"179651131,13"
"1526492,48"
"182729278,45"
"213073623,35"
"143915408,30"
"31781068,46"
"207911376,50"
"214172849,21"
"114576394,48"
"61841011,42"
"149368224,50"
"18273579,36"
"206349972,21"
"39249618,37"
"203181609,52"
"41362129,5"
"56026652,51"
"214361704,56"
"213173193,46"
"213007494,55"
"14916732,52"
